"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-09-19","15:40:00","","","11SWE01149-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","10","ug/L","Hydrocarbons","F1 Hydrocarbons (C6-C10) - BTEX","<","10.00","µg/l","<10.00","microgram per litre","","","","","more growth on rocks than last visit flow and water level low 60% cloud cover 17 degrees calm","","","","2022-03-18 11:26:59"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-09-19","15:40:00","","","11SWE01149-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","0.01","mg/L","Major Ions","Magnesium Total","","14.8000","mg/l","14.8000","milligram per litre","","","","","more growth on rocks than last visit flow and water level low 60% cloud cover 17 degrees calm","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","2.48","µg/l","2.48","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","20.8","µg/l","20.8","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value","4",".","meq/L","Major Ions","Anions Total","","2.5600","me/L","2.5600","Milliequivalent per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.009","µg/l","0.009","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.009","µg/l","0.009","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.155","µg/l","0.155","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.157","µg/l","0.157","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","22.1","µg/l","22.1","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","25.8","µg/l","25.8","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Benzene","<","0.10","µg/l","<0.10","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","<","0.00300","µg/l","<0.00300","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00400","µg/l","0.00400","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","<","0.00100","µg/l","<0.00100","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","<","0.00100","µg/l","<0.00100","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","14.8","µg/l","14.8","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","17.2","µg/l","17.2","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cadmium Dissolved","<","0.00200","µg/l","<0.00200","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cadmium Total Recoverable","","0.003","µg/l","0.003","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value","4",".","meq/L","Major Ions","Cations Total","","2.6400","me/L","2.6400","Milliequivalent per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","mg/L","Major Ions","Chlorine Dissolved","","1.21","mg/l","1.21","milligram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","mg/L","Major Ions","Chlorine Total Recoverable","","1.35","mg/l","1.35","milligram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Chromium Dissolved","","0.145","µg/l","0.145","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Chromium Total Recoverable","","0.147","µg/l","0.147","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cobalt Dissolved","","0.0292","µg/l","0.0292","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cobalt Total Recoverable","","0.0379","µg/l","0.0379","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Routine","Colour (at Site)","","1.0000","CTU","1.0000","CTU","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","222.4","µS/cm","222.4","microsiemens per centimeter","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.159","µg/l","0.159","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.161","µg/l","0.161","microgram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
"ABS191","FIREBAG RIVER","AB07DC0060","20KM UPSTREAM OF MOUTH AT WINTER ROAD CROSSING","57.65000000","-111.20417000","Centre","2011-10-18","10:30:00","","","11SWE01157-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetric analysis","119","0.2","mg/L","Carbon","Carbon Dissolved Organic","","6.5","mg/l","6.5","milligram per litre","","","","","CALM COOL FALL DAY, DIRECT FILLED ALL BOTTLES CHANGED DATASONDE","","","","2021-06-02 17:01:31"
