"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","29.8","µS/cm","29.8","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Strontium Dissolved","","11.6","µg/l","11.6","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","12.0","µg/l","12.0","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thallium Dissolved","","0.00370","µg/l","0.00370","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.00370","µg/l","0.00370","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Thorium Dissolved","","0.0104","µg/l","0.0104","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0105","µg/l","0.0105","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Tin Dissolved","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Titanium Dissolved","","0.240","µg/l","0.240","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","0.776","µg/l","0.776","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Uranium Dissolved","","0.00470","µg/l","0.00470","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.00720","µg/l","0.00720","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Vanadium Dissolved","","0.173","µg/l","0.173","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.297","µg/l","0.297","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Zinc Dissolved","","3.41","µg/l","3.41","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","3.44","µg/l","3.44","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","0.050","mg/l","0.050","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","8.3","mg/l","8.3","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","2.66","mg/l","2.66","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","16.4","µg/l","16.4","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-03-12 11:26:14"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.350","mg/l","0.350","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","1.6","mg/l","1.6","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","18.6","mg/l","18.6","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.08","mg/l","0.08","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","2.11","mg/l","2.11","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.91","mg/l","0.91","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.81","mg/l","0.81","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.233","mg/l","0.233","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2007-08-21","13:30:00","","","07SWE02677","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.26","mg/l","1.26","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from lab data loaded to WDS.  ARC metals PDF missing.","","2021-02-04 09:51:43"
