"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.6","ug/L","Minor Elements","Iron Total Recoverable","","2040","µg/l","2040","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Lead Dissolved","","0.0900","µg/l","0.0900","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Lead Total Recoverable","","0.708","µg/l","0.708","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Lithium Dissolved","","8.47","µg/l","8.47","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.007","ug/L","Minor Elements","Lithium Total Recoverable","","9.58","µg/l","9.58","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","0.01","mg/L","Major Ions","Magnesium Dissolved","","2.320","mg/l","2.320","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Manganese Dissolved","","3.36","µg/l","3.36","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.04","ug/L","Minor Elements","Manganese Total Recoverable","","23.4","µg/l","23.4","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","0.01","ng/L","Minor Elements","Methyl Mercury","","0.074","ng/L","0.074","nanogram per liter","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total mercury in water samples is analyzed by cold vapour atomic fluorescence spectrometer (CVAFS).","3737","0.06","ng/L","Minor Elements","Mercury Total","","2.95","ng/L","2.95","nanogram per liter","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.005","ug/L","Minor Elements","Molybdenum Dissolved","","0.378","µg/l","0.378","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.414","µg/l","0.414","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","ug/L","Minor Elements","Nickel Dissolved","","2.84","µg/l","2.84","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.03","ug/L","Minor Elements","Nickel Total Recoverable","","4.52","µg/l","4.52","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Oxygen-18 of water by Continuous Flow IRMS","569","","o/oo VSMOW","Isotopes","Oxygen-18 in Water","","-11.58","‰VSMOW","-11.58","Vienna Standard Mean Ocean Water","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.18","---","7.18","scalar","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","0.009","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.31","mg/l","1.31","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Selenium Dissolved","","0.200","µg/l","0.200","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Selenium Total Recoverable","","0.400","µg/l","0.400","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Silver Dissolved","","0.00300","µg/l","0.00300","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Silver Total Recoverable","","0.00700","µg/l","0.00700","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","0.016","mg/L","Major Ions","Sodium Dissolved/Filtered","","4.88","mg/l","4.88","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.2","uS/cm","Routine","Specific Conductance","","77.8","µS/cm","77.8","microsiemens per centimeter","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","38.8","µg/l","38.8","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.07","ug/L","Minor Elements","Strontium Total Recoverable","","44.1","µg/l","44.1","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Thallium Dissolved","","0.00200","µg/l","0.00200","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Thallium Total Recoverable","","0.00400","µg/l","0.00400","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Thorium Dissolved","","0.0350","µg/l","0.0350","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Thorium Total Recoverable","","0.0690","µg/l","0.0690","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.06","ug/L","Minor Elements","Tin Dissolved","","0.0600","µg/l","0.0600","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.06","ug/L","Minor Elements","Tin Total Recoverable","","0.0600","µg/l","0.0600","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","ug/L","Minor Elements","Titanium Dissolved","","0.900","µg/l","0.900","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.03","ug/L","Minor Elements","Titanium Total Recoverable","","4.10","µg/l","4.10","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Uranium Dissolved","","0.0740","µg/l","0.0740","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Uranium Total Recoverable","","0.113","µg/l","0.113","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.006","ug/L","Minor Elements","Vanadium Dissolved","","0.401","µg/l","0.401","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.007","ug/L","Minor Elements","Vanadium Total Recoverable","","1.90","µg/l","1.90","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Zinc Dissolved","","1.60","µg/l","1.60","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","4.90","µg/l","4.90","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","10.0","mg/l","10.0","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","17.3","mg/l","17.3","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.04","ug/L","Biological","Chlorophyll A","","17.7","µg/l","17.7","microgram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-03-12 11:26:14"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.240","mg/l","0.240","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.2","mg/L","Carbon","Carbon Dissolved Inorganic","","3.2","mg/l","3.2","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2017-08-23","11:00:00","","","17SWE12729","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","21.1","mg/l","21.1","milligram per litre","","","","","","","Large and recent wildfire burn area surrounding lake. Fine algae visible in water column","","2021-02-04 09:51:43"
