"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.06","ug/L","Minor Elements","Selenium Total Recoverable","","0.0600","µg/l","0.0600","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.001","ug/L","Minor Elements","Silver Dissolved","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Silver Total Recoverable","","0.00200","µg/l","0.00200","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","0.016","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.30","mg/l","1.30","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","49.9","µS/cm","49.9","microsiemens per centimeter","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","28.8","µg/l","28.8","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Strontium Total Recoverable","","31.9","µg/l","31.9","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0004","ug/L","Minor Elements","Thallium Dissolved","","0.000400","µg/l","0.000400","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thallium Total Recoverable","","0.000900","µg/l","0.000900","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0008","ug/L","Minor Elements","Thorium Dissolved","","0.000800","µg/l","0.000800","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thorium Total Recoverable","","0.000900","µg/l","0.000900","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Tin Dissolved","","0.00900","µg/l","0.00900","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Tin Total Recoverable","","0.0160","µg/l","0.0160","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Titanium Dissolved","","0.470","µg/l","0.470","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Titanium Total Recoverable","","1.58","µg/l","1.58","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Uranium Dissolved","","0.0630","µg/l","0.0630","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Uranium Total Recoverable","","0.0640","µg/l","0.0640","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Vanadium Dissolved","","0.0300","µg/l","0.0300","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Vanadium Total Recoverable","","0.0700","µg/l","0.0700","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.09","ug/L","Minor Elements","Zinc Dissolved","","0.570","µg/l","0.570","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Zinc Total Recoverable","","0.600","µg/l","0.600","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","0.050","mg/l","0.050","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","21.2","mg/l","21.2","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","4.6","µg/l","4.6","microgram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-03-12 11:26:14"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.870","mg/l","0.870","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.2","mg/L","Carbon","Carbon Dissolved Inorganic","","4.9","mg/l","4.9","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","12.0","mg/l","12.0","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","3.60","m","3.60","meter","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry (1502)","1502","0.016","mg/L","Minor Elements","Iron Dissolved","","0.060","mg/l","0.060","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","0.970","ng/L","0.970","nanogram per liter","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.003","mg/L","Nutrients","Ammonia Dissolved","","0.003","mg/l","0.003","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.41","mg/l","0.41","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.43","mg/l","0.43","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0110","mg/l","0.0110","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.002","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0050","mg/l","0.0050","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.04","mg/L","Major Ions","Sulphate Dissolved","","0.99","mg/l","0.99","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","1.60","NTU","1.60","nephlometric turbidity unit","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","mg/L","Major Ions","Calcium Total","","6.15","mg/l","6.15","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-03-11 13:41:35"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.410","mg/l","0.410","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-03-12 11:26:14"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Euphotic depth in water is determined by photometry.","3448","","m","Routine","Euphotic depth","","3.6","m","3.6","meter","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","2.60","m","2.60","meter","","","","","","","multiple hauls at 3m, smoky","","2024-08-01 10:56:51"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2.5","mg/L","Major Ions","Alkalinity Total CaCO3","","23.1","mg/l","23.1","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","mg/L","Major Ions","Calcium Dissolved","","5.58","mg/l","5.58","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","24","mg/l","24","milligram per litre","","","","","","","multiple hauls at 3m, smoky","","2021-03-11 16:50:10"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","11:30:00","","","14SWE02191","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nitrite and/or nitrate by colourimetry on an autoanalyzer","239","0.001","mg/L","Nutrients","Nitrite as Nitrogen","","0.001","mg/l","0.001","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","multiple hauls at 3m, smoky","","2021-04-26 12:19:18"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","12:27:47","0.1","","14SWE02192","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","55.2","µS/cm","55.2","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","12:27:47","0.1","","14SWE02192","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.3","mg/l","8.3","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","12:27:47","0.1","","14SWE02192","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.64","---","7.64","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","S4","AB07MD0410","UNNAMED LAKE A301","59.17080000","-110.56000000","Centre","2014-08-18","12:27:47","0.1","","14SWE02192","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","175.0","mV","175.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
