"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-05-26","12:00:00","","","05SWE04403","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","2.00","mg/l","2.00","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","161","---","161","scalar","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.00","---","7.00","scalar","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","89.1","µS/cm","89.1","microsiemens per centimeter","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","27.4","mg/l","27.4","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","8.30","mg/l","8.30","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","3.6","µg/l","3.6","microgram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-03-12 11:26:14"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.410","mg/l","0.410","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","4.5","mg/l","4.5","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","44.0","mg/l","44.0","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.43","mg/l","1.43","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","3.95","mg/l","3.95","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","4.84","mg/l","4.84","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.069","mg/l","0.069","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","2.32","mg/l","2.32","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","1.68","mg/l","1.68","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0380","mg/l","0.0380","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0140","mg/l","0.0140","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","0.30","mg/l","0.30","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","8.85","mg/l","8.85","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","2.310","mg/l","2.310","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-03-12 11:26:14"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","33.2","mg/l","33.2","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WF4","AB07DA3170","UNNAMED LAKE P94","57.14640000","-111.98240000","Centre","2005-05-26","12:00:00","","","05SWE04404","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","27.3","mg/l","27.3","milligram per litre","","","","","","","Extra seasonal sampling; fieldsheet is missing, sample date taken from lab results, sample time and coding assumed.  Metals analysis was not done, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-08-29","12:13:00","0.1","","05SWE02511","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","21.0","µS/cm","21.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-08-29","12:13:00","0.1","","05SWE02511","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","4.37","---","4.37","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-08-29","12:13:00","0.1","","05SWE02511","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","17.05","°C","17.05","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
